,token,liqToken,timestamp,high,low
430,0x5648D13AD81C569FE36D2a4A73996BcB34f661dd,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,29187.784202267936,29187.784202267936
431,0x5648D13AD81C569FE36D2a4A73996BcB34f661dd,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,29380.639082675065,29380.639082675065
432,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.08700608896075705,0.08638836920994107
433,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.08709169290752448,0.08705455065635295
434,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.0873354479681893,0.08728601001654976
435,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.08662164895969796,0.0862109139228684
436,0x5649e392A1BAC3e21672203589aDF8f6C99f8dB3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.08701404296828527,0.08646304998726145
437,0x5775e60447a0Bc86c67c61472476EBF6FcaB0D87,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,4.431120490790179e-06,4.431120490790179e-06
438,0x57Bc18F6177cDafFb34aCE048745bc913a1B1b54,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.1823616048955975,0.1795004353035539
439,0x57Bc18F6177cDafFb34aCE048745bc913a1B1b54,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.17847936764596592,0.17752546236003316
440,0x580dE58c1BD593A43DaDcF0A739d504621817c05,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.012231661882094265,0.012231661882094265
441,0x5857c96DaE9cF8511B08Cb07f85753C472D36Ea3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.26866297579623194,0.26866297579623194
442,0x5941f87EB62737eC5EBbECab3e373c40fe40566B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,169096841.14386213,169096841.14386213
443,0x599beec263FA6eA35055011967597B259FC012A4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.4163688747653745e-08,1.4163688747653745e-08
444,0x59F2c86CFAa2EC1b07b3D032708220506657c479,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.014571176091293239,0.014571176091293239
445,0x59F2c86CFAa2EC1b07b3D032708220506657c479,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.01708657046715282,0.016637966193897704
446,0x5A3010d4d8D3B5fB49f8B6E57FB9E48063f16700,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.291993868601732,1.291993868601732
447,0x5A41F637C3f7553dBa6dDC2D3cA92641096577ea,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.02387691960750001,0.02387691960750001
448,0x5B798601b8a09A52fC648f5AAbb07FF38B33408D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,1.816222075321924e-09,1.748326152932729e-09
449,0x5B798601b8a09A52fC648f5AAbb07FF38B33408D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.772171864240029e-09,1.772171864240029e-09
450,0x5B798601b8a09A52fC648f5AAbb07FF38B33408D,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.7707876072067113e-09,1.7707876072067113e-09
451,0x5CA42204cDaa70d5c773946e69dE942b85CA6706,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,3.428542320643421,3.4114304154206687
452,0x5CA42204cDaa70d5c773946e69dE942b85CA6706,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,3.4286091502095135,3.4286091502095135
453,0x5CA42204cDaa70d5c773946e69dE942b85CA6706,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,3.5524603939754367,3.5524408037918986
454,0x5Cb2C3Ed882E37DA610f9eF5b0FA25514d7bc85B,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,1.8289306532297882,1.8289306532297882
455,0x5D0158A5c3ddF47d4Ea4517d8DB0D76aA2e87563,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.09725782078319317,0.09725782078319317
456,0x5D09aF765c44E0D3bbd8FFa005D108c757eCF316,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,17773225212.80858,17773225212.80858
457,0x5D2b20d20F0F3739660E624928DCfc632382b9Af,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,3.5376999085468945,3.5376999085468945
458,0x5E2689412Fae5c29BD575fbe1d5C1CD1e0622A8f,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.7646759015014152,0.7646759015014152
459,0x5ac5e6Af46Ef285B3536833E65D245c49b608d9b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.11053390889135356,0.11053390889135356
460,0x5ac5e6Af46Ef285B3536833E65D245c49b608d9b,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.11432251520785112,0.11432251520785112
461,0x5d96991648d22935Bdf6c7064B65c3c93F82Aa61,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,2.546399644155965e-06,2.546399644155965e-06
462,0x5dd1E31E1a0e2E077aC98d2a4b781F418ca50387,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.9304476075017347,1.9304476075017347
463,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.9032534785615255,0.9032534785615255
464,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.9068347090024425,0.9031765994948061
465,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.9031080864573231,0.9031046013828126
466,0x603c7f932ED1fc6575303D8Fb018fDCBb0f39a95,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.9349000953618251,0.9349000953618251
467,0x6067490d05F3cF2fdFFC0e353b1f5Fd6E5CCDF70,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.1415435191918004,0.1415435191918004
468,0x6067490d05F3cF2fdFFC0e353b1f5Fd6E5CCDF70,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.14636019743845502,0.14636019743845502
469,0x6169b3b23e57dE79a6146A2170980cEb1F83b9e0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,2644361.3161260155,2644361.3161260155
470,0x61D5822DD7b3Ed495108733e6550d4529480C8F6,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,8.262399192345515e-06,8.262399192345515e-06
471,0x6218079f1a5d50d3a8358093699B9943A662ef7C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.39446424290289533,0.39443053698349384
472,0x6218079f1a5d50d3a8358093699B9943A662ef7C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.40745782373005884,0.40712848752060565
473,0x6218079f1a5d50d3a8358093699B9943A662ef7C,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.40873400708671725,0.4055030088314734
474,0x6275a9C1C576DbfE13bb4Ee8AB004fede8092322,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,64.96565112388092,64.96565112388092
475,0x62858686119135cc00C4A3102b436a0eB314D402,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.3670869941591757,0.3661018970928478
476,0x62858686119135cc00C4A3102b436a0eB314D402,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.36498375409984346,0.36498375409984346
477,0x62858686119135cc00C4A3102b436a0eB314D402,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.3642551487939129,0.3642551487939129
478,0x630d98424eFe0Ea27fB1b3Ab7741907DFFEaAd78,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,1120021481.704634,1120021481.704634
479,0x631C2f0EdABaC799f07550aEE4fF0Bf7fd35212B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,8.093380280361641,8.093380280361641
480,0x63541A5632D26dc94bDc5839d7BB3d8f5a70Fc60,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,370463.5621592977,370463.5621592977
481,0x6397de0F9aEDc0F7A8Fa8B438DDE883B9c201010,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.3375713206146056,0.3375713206146056
482,0x639928999f491A21858Bb38adE14eAA19210a38F,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.003130032389083816,0.003130032389083816
483,0x639928999f491A21858Bb38adE14eAA19210a38F,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.003282339583036167,0.003282339583036167
484,0x641F739B82eb2D35807b570Aab98f1d705e08b82,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,21963521.379391994,21599276.71180898
485,0x64815277c6CAF24c1C2B55B11c78EF393237455C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.7029286991547695,0.7029286991547695
486,0x64Cc7ED01fA6b6D3E587E9c89DA04ddBEBE07580,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,7.83865821508125e-14,7.83865821508125e-14
487,0x651a89fed302227d41425235F8E934502FB94C48,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,8.773430394098391e-08,8.773430394098391e-08
488,0x651a89fed302227d41425235F8E934502FB94C48,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,8.744647522833599e-08,8.744647522833599e-08
489,0x657dD9B138cc00cF040b5A9b499d5ac7bc6a4286,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.123511536712074e-10,1.1095164491098836e-10
490,0x657dD9B138cc00cF040b5A9b499d5ac7bc6a4286,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.0957813452715632e-10,1.0957813452715632e-10
491,0x65e66a61D0a8F1e686C2D6083ad611a10D84D97A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.08935766468104518,0.08887319542875506
492,0x66109633715d2110ddA791E64a7B2afadb517aBB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,13938164396158.504,13906708399308.236
493,0x66109633715d2110ddA791E64a7B2afadb517aBB,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,14354547807611.486,14354547807611.486
494,0x6652462466DCeE5Cb1dda95379FaE3c3E57f6719,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,7.457145297184175,7.457145297184175
495,0x66dA5cc445feC38A9475Ae7941f89110b9d256b9,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.001472983130023321,0.001472983130023321
496,0x66dA5cc445feC38A9475Ae7941f89110b9d256b9,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0014631526495229544,0.0014631526495229544
497,0x66dA5cc445feC38A9475Ae7941f89110b9d256b9,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0014622435432932056,0.0014622435432932056
498,0x678935b6D6a3C952eB4E0582C1b4e0C610754BBD,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,1.8225634576376016e-12,1.8225634576376016e-12
499,0x67ee3Cb086F8a16f34beE3ca72FAD36F7Db929e2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.8333748893308536,0.8333748893308536
500,0x67efDE48F3D64d9fc5493258A75B43CE3E3f5425,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,533517.7056996785,533517.7056996785
501,0x683fae4411249Ca05243dfb919c20920f3f5bfE0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,38.16578883120738,38.16578883120738
502,0x6855f7bb6287F94ddcC8915E37e73a3c9fEe5CF3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.09470568439124745,0.09470568439124745
503,0x6AA217312960A21aDbde1478DC8cBCf828110A67,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.48066552654621486,0.480591204511912
504,0x6AA217312960A21aDbde1478DC8cBCf828110A67,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.4804498202281025,0.4804498202281025
505,0x6AA217312960A21aDbde1478DC8cBCf828110A67,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.4803085390501056,0.4803085390501056
506,0x6AD7e691f1d2723523e70751f82052A8A2C47726,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.7134306009988092,0.7134306009988092
507,0x6AD7e691f1d2723523e70751f82052A8A2C47726,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.7073764798673658,0.7073764798673658
508,0x6B61B24504a6378e1A99d2aA2A5EFCB1F5627A3a,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,146680198.22601286,146680198.22601286
509,0x6Bcd897D4BA5675F860C7418ddc034f6c5610114,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.9079414048522119,0.9079414048522119
510,0x6Bcd897D4BA5675F860C7418ddc034f6c5610114,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.8825409855744303,0.8825409855744303
511,0x6C0A568a3fFb61957812fb3e300e4C10B708d336,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,47820.39704687366,47820.39704687366
512,0x6C47fd763770b8d228e8d810144944Aa575071Db,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,6.689436040574574e-12,6.689436040574574e-12
513,0x6D1B3fdf5096465fb8B81A9B6e734a9641b50c24,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.00012562835526479417,0.0001234039026522168
514,0x6D6bA21E4C4b29CA7Bfa1c344Ba1E35B8DaE7205,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.004228691239515121,0.004228691239515121
515,0x6D6bA21E4C4b29CA7Bfa1c344Ba1E35B8DaE7205,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.004192456050071681,0.004192456050071681
516,0x6D6bA21E4C4b29CA7Bfa1c344Ba1E35B8DaE7205,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.004196775043681619,0.004196775043681619
517,0x6D8734002fBffE1c86495e32c95f732fC77F6F2A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.25124909742851975,0.25124909742851975
518,0x6b11e74485A7D938694f67e40065303E142085c0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,2.71832807601845,2.691622992621276
519,0x6b3007F2E4268F3c42bb18BbFc5A299D1ee6374c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,155.97893559107706,155.97893559107706
520,0x6bfd576220e8444CA4Cc5f89Efbd7f02a4C94C16,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,671772314.9215747,671772314.9215747
521,0x6bfd576220e8444CA4Cc5f89Efbd7f02a4C94C16,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,669326703.6475888,669326703.6475888
522,0x6dE4c57cf507A6e7a37A3da99E229b0dce789f3d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.15761758635595616,0.15237593984962408
523,0x6dE4c57cf507A6e7a37A3da99E229b0dce789f3d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.21762122348751625,0.21762122348751625
524,0x6f112c6AaF661684E99f1b4A45F861587c0595F1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.14978379559408198,0.14978379559408198
525,0x6fE3d0F096FC932A905accd1EB1783F6e4cEc717,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0008888620661782294,0.0008888620661782294
526,0x6fED7d26a595A7Ea48DeC18B159EeF8513B2CB95,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,66.47235130434642,66.47235130434642
527,0x70381354a8Ad4E8078cbECA15B283160045b1D04,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,3.7960918504047677e-06,3.7960918504047677e-06
528,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,26.822209239488227,26.822209239488227
529,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,26.813892581987982,26.813892581987982
530,0x7083609fCE4d1d8Dc0C979AAb8c869Ea2C873402,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,26.557000430594652,26.534708981654106
531,0x708739980021A0b0B2E555383fE1283697e140e9,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.00454523179886988,0.00454523179886988
532,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,45537.985994930656,45537.985994930656
533,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,45363.68931495698,45363.68931495698
534,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,45599.58208253223,45520.16412401667
535,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,47353.39392455099,47353.39392455099
536,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,47193.95470775582,46932.21620371065
537,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,47212.64553187483,47210.06305901813
538,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,47216.8388092364,47216.8388092364
539,0x715D400F88C167884bbCc41C5FeA407ed4D2f8A0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,91.7245397389482,91.7245397389482
540,0x71b53C2DA92a2C888110a54c6548CAC86f6074AC,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,2.7751226157500353e-10,2.767237594562319e-10
541,0x71b53C2DA92a2C888110a54c6548CAC86f6074AC,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,3.081073946574123e-10,2.7417306624130724e-10
542,0x723B6795be37Ad8a0376aCfb50034fa21912b439,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,17194138.89938568,17194138.89938568
543,0x727b531038198E27A1a4d0Fd83e1693c1da94892,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.006347864873315456,0.006347864873315456
544,0x72Cfd829BbdA21F812f57C7012A5bF434CB6E7b3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.03822632769372258,0.03822632769372258
545,0x734c5F3f8F6ad9697b26eCC6388678aaFd3dB3B2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,2.642783050733647e-06,2.642783050733647e-06
546,0x734c5F3f8F6ad9697b26eCC6388678aaFd3dB3B2,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,2.5183826155367957e-06,2.5183826155367957e-06
547,0x73FF5Dd853Cb87c144F463a555dcE0e43954220d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.018273807106902993,0.018104701132401344
548,0x73FF5Dd853Cb87c144F463a555dcE0e43954220d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.018245371082071228,0.018245371082071228
549,0x73FF5Dd853Cb87c144F463a555dcE0e43954220d,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.018432224889565075,0.018304696990077883
550,0x7428BE82fD79D4c98650a7c67de9682A64FcAb71,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.01697322221125513,0.01697322221125513
551,0x74634c0DAE5614dcFB1c39fec53Ed30fBC61C662,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,17.400372745991927,17.400372745991927
552,0x74eBBdc61e5E09c84e267A7CA00f7F814b24A77E,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,7.647485543359386e-05,7.064327895530461e-05
553,0x758d08864fB6cCE3062667225ca10b8F00496cc2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.41300666533532726,0.41300666533532726
554,0x76BeeD9649c0C297cB6De10d07eFd66Db38e3C47,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,3.4856715804227435e-05,3.4856715804227435e-05
555,0x782d8c5c0150bEdc70d94FE6737763EDe839F205,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0008492938146214041,0.0008491550249424364
556,0x785dd0191859B200018296f58caCE6E579abA307,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.8473200742848263e-09,1.8473200742848263e-09
557,0x785dd0191859B200018296f58caCE6E579abA307,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,2.524209278359116e-09,2.1543116611106303e-09
558,0x790Be81C3cA0e53974bE2688cDb954732C9862e1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.05460478862887278,0.05460478862887278
559,0x79eBC9A2ce02277A4b5b3A768b1C0A4ed75Bd936,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,2.419654780246092,2.419654780246092
560,0x7A565284572d03EC50c35396F7d6001252eb43B6,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,8.498296281969346e-07,8.498296281969346e-07
561,0x7A565284572d03EC50c35396F7d6001252eb43B6,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,8.565006456140592e-07,8.565006456140592e-07
562,0x7A565284572d03EC50c35396F7d6001252eb43B6,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,8.566423874463103e-07,8.566423874463103e-07
563,0x7A565284572d03EC50c35396F7d6001252eb43B6,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,8.567510449842158e-07,8.567510449842158e-07
564,0x7A9f28EB62C791422Aa23CeAE1dA9C847cBeC9b0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.16763029923530734,0.16763029923530734
565,0x7A9f28EB62C791422Aa23CeAE1dA9C847cBeC9b0,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.17538042108922597,0.17538042108922597
566,0x7AE5709c585cCFB3e61fF312EC632C21A5F03F70,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0006480979921410216,0.000648096201866814
567,0x7AE5709c585cCFB3e61fF312EC632C21A5F03F70,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0006468649558128641,0.00064677204750718
568,0x7AE5709c585cCFB3e61fF312EC632C21A5F03F70,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0006469569826383875,0.0006469565869338614
569,0x7Ac5B78f71248eEAc017263B1b47672e920AaCf9,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0066542729819991705,0.0066542729819991705
570,0x7CD8c22D3F4b66230F73D7FfCB48576233c3fe33,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,2.10953828907976e-09,2.10953828907976e-09
