,token,liqToken,timestamp,high,low,mean,name,symbol,verified
871,0xD44FD09d74cd13838F137B590497595d6b3FEeA4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.5287035746552382,1.5287035746552382,1.5287035746552382,CryptoMines Eternal,ETERNAL,True
872,0xD48474E7444727bF500a32D5AbE01943f3A59A64,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,57115974.22138306,57115974.22138306,57115974.22138306,BitBook,BBT,True
873,0xD4d03e510b382244B2289637B5f7D9067bcAaE85,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0196296786725215,0.0196296786725215,0.0196296786725215,ELEF WORLD,ELEF,True
874,0xD4d03e510b382244B2289637B5f7D9067bcAaE85,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.0196684959137189,0.0196684959137189,0.0196684959137189,ELEF WORLD,ELEF,True
875,0xD4d03e510b382244B2289637B5f7D9067bcAaE85,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0188865266702601,0.0188865266702601,0.0188865266702601,ELEF WORLD,ELEF,True
876,0xD6225B43F1e2c80381225b49d650f928EE3f19d4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,4.199310533353143,4.199310533353143,4.199310533353143,RugSeekers,SEEK,True
877,0xD709AAd1DF65d5D028a1a7A9fCCDdf019D4634b0,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,283.40446350727177,283.40446350727177,283.40446350727177,Scope,SCP,True
878,0xD74b782E05AA25c50e7330Af541d46E18f36661C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,2.587544155976459,2.587544155976459,2.587544155976459,RichQUACK.com,QUACK,True
879,0xD74b782E05AA25c50e7330Af541d46E18f36661C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,2.599584703509627,2.599584703509627,2.599584703509627,RichQUACK.com,QUACK,True
880,0xD7730681B1DC8f6F969166B29D8A5EA8568616a3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0124644374957958,0.01237731926226,0.012420878379027899,Nafter,NAFT,True
881,0xD7730681B1DC8f6F969166B29D8A5EA8568616a3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0124242894656014,0.0123981719852581,0.01241123072542975,Nafter,NAFT,True
882,0xD8047AFECB86e44eFf3aDd991B9F063eD4ca716B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,6.002365957497124,6.002365957497124,6.002365957497124,Good Games Guild,GGG,True
883,0xD8605579b88143249fCdd624B2e468CC9c3B528B,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,2.874030107847695e-10,2.874030107847695e-10,2.874030107847695e-10,Unique Utility,UNQT,True
884,0xD867A3337F2526d7aeBf874aD97706B95773B7be,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,2.082792519298994e-09,2.082792519298994e-09,2.082792519298994e-09,,,False
885,0xD88C6Ec2D3fBD90892c6749CF83De6ad10c30B4b,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.0817862669447771,0.0817862669447771,0.0817862669447771,MetaPad,MPD,True
886,0xD88C6Ec2D3fBD90892c6749CF83De6ad10c30B4b,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,0.0813531783868216,0.0813531783868216,0.0813531783868216,MetaPad,MPD,True
887,0xD9979e2479AEa29751D31AE512a61297B98Fbbf4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,272.81946648011944,272.5680549185845,272.69376069935197,TORII,TORII,True
888,0xD9979e2479AEa29751D31AE512a61297B98Fbbf4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,271.4750011815153,271.2254473494182,271.35022426546675,TORII,TORII,True
889,0xD9979e2479AEa29751D31AE512a61297B98Fbbf4,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,272.6842925883672,271.72433568911043,272.2043141387388,TORII,TORII,True
890,0xD9c2D319Cd7e6177336b0a9c93c21cb48d84Fb54,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,30.43424112460221,30.408222720042332,30.42123192232227,HAPI,HAPI,True
891,0xDB5C767157b73C6f5347BdaBeF196d9818554C30,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,64474266168.247696,64474266168.247696,64474266168.247696,Yucreat ,YUCT,True
892,0xDC7604749b569867926b5918a9C4777064A45204,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,121890.56880742648,121890.56880742648,121890.56880742648,NewYearsCheems,$2022,True
893,0xDa4714fEE90Ad7DE50bC185ccD06b175D23906c1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,2.933885608736764,2.916823837961655,2.9253547233492094,Godzilla,GODZ,True
894,0xDaCE8C37BD8Bb86F9c534e579976EE6cD20b2Fe2,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.1614914216830741,0.1614914216830741,0.1614914216830741,"What the fuck did you just fucking say about me, you little bitch? Ill have you know I graduated top of my class in the Navy Seals, and Ive been involved in numerous secret raids on Al-Quaeda, and I have over 300 confirmed kills. I am trained in gorilla warfare and Im the top sniper in the entire US armed forces. You are nothing to me but just another target. I will wipe you the fuck out with precision the likes of which has never been seen before on this Earth, mark my fucking words. You think you can get away with saying that shit to me over the Internet? Think again, fucker. As we speak I am contacting my secret network of spies across the USA and your IP is being traced right now so you better prepare for the storm, maggot. The storm that wipes out the pathetic little thing you call your life. Youre fucking dead, kid. I can be anywhere, anytime, and I can kill you in over seven hundred ways, and thats just with my bare hands. Not only am I extensively trained in unarmed combat, but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe your miserable ass off the face of the continent, you little shit. If only you could have known what unholy retribution your little ""clever"" comment was about to bring down upon you, maybe you would have held your fucking tongue. But you couldnt, you didnt, and now youre paying the price, you goddamn idiot. I will shit fury all over you and you will drown in it. Youre fucking dead, kiddo.",PASTA,True
895,0xDae3C2Cb0AC034a4A491B112D2922f12427201A6,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.0015957328529107,0.0015957328529107,0.0015957328529107,GMS Token,GMS,True
896,0xDc49d53330317cBc6924fA53042e0C9bCa0A8d63,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.005619137011328,0.005619137011328,0.005619137011328,DOGEDI,DOGEDI,True
897,0xDeb9acA4F54ABd9b82Ca91B52fCCCF869882B9Fe,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,954.0376489412204,954.0376489412204,954.0376489412204,GDOGE,GDOGE,True
898,0xE02dF9e3e622DeBdD69fb838bB799E3F168902c5,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1.0427531515146795,1.0427531515146795,1.0427531515146795,BakeryToken,BAKE,True
899,0xE05AbCbE2C600f2AF452D4fD488D45Fc53A6c7FF,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,2.017599124709687e-06,2.017599124709687e-06,2.017599124709687e-06,MagicCraft,MCRT,True
900,0xE0e514c71282b6f4e823703a39374Cf58dc3eA4f,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,2.5535689418421077,2.5535689418421077,2.5535689418421077,BELT Token,BELT,True
901,0xE12fC789Ad86A554D585E6CF56d8F107500Df981,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,2.5291648646104627e-10,2.5291648646104627e-10,2.5291648646104627e-10,SANTA FLOKI INU,SFLOKI,True
902,0xE1C110E1B1b4A1deD0cAf3E42BfBdbB7b5d7cE1C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,2.507791636844064,2.507791636844064,2.507791636844064,Elk,ELK,True
903,0xE1C110E1B1b4A1deD0cAf3E42BfBdbB7b5d7cE1C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,2.5001898910469604,2.5001898910469604,2.5001898910469604,Elk,ELK,True
904,0xE4FAE3Faa8300810C835970b9187c268f55D998F,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,2136.699027530288,2136.699027530288,2136.699027530288,CateCoin,CATE,True
905,0xE4c797d43631F4d660EC67B5CB0B78Ef5c902532,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,0.3496265182698094,0.3496265182698094,0.3496265182698094,Monsters Clan Token,MONS,True
906,0xE7D36C00AaBfc34f40eA17166229a0B4ae7Dc856,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0334780863743736,0.0334780863743736,0.0334780863743736,BlueHorizon,BLH,True
907,0xE7D36C00AaBfc34f40eA17166229a0B4ae7Dc856,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0336286389424679,0.0336286389424679,0.0336286389424679,BlueHorizon,BLH,True
908,0xE7D36C00AaBfc34f40eA17166229a0B4ae7Dc856,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.035014737499402,0.035014737499402,0.035014737499402,BlueHorizon,BLH,True
909,0xE8176d414560cFE1Bf82Fd73B986823B89E4F545,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.3668511102287546,0.3668511102287546,0.3668511102287546,StepHero,HERO,True
910,0xE9C803F48dFFE50180Bd5B01dC04DA939E3445Fc,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.3677789180341013,0.3677789180341013,0.3677789180341013,Velas,VLX,True
911,0xE9C803F48dFFE50180Bd5B01dC04DA939E3445Fc,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.3643479862167473,0.3643479862167473,0.3643479862167473,Velas,VLX,True
912,0xE9C803F48dFFE50180Bd5B01dC04DA939E3445Fc,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.366073645992743,0.366073645992743,0.366073645992743,Velas,VLX,True
913,0xE9C91A084D01d1f0E0c8Dc150532ED69aac5380e,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,29418906.313282277,29418906.313282277,29418906.313282277,,,False
914,0xE9C91A084D01d1f0E0c8Dc150532ED69aac5380e,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,36934102.02906789,36934102.02906789,36934102.02906789,,,False
915,0xE9D7023f2132D55cbd4Ee1f78273CB7a3e74F10A,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,4698366933647.413,4698366933647.413,4698366933647.413,DarkEnergyCrystals,DEC,True
916,0xEAf185C6A1960e933eB18ba5c8B0745e6F24747E,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,3.1116973612003696e-10,3.1116973612003696e-10,3.1116973612003696e-10,Jesus Inu,JESINU,True
917,0xEAf185C6A1960e933eB18ba5c8B0745e6F24747E,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,3.1124812035625763e-10,3.1124812035625763e-10,3.1124812035625763e-10,Jesus Inu,JESINU,True
918,0xEC86Bce069E8cEbA08B090c06C2fe8F645750c88,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.0389624699166586,0.0384680194978407,0.03871524470724965,,,False
919,0xEC86Bce069E8cEbA08B090c06C2fe8F645750c88,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0399808835277052,0.0394693479049423,0.03972511571632375,,,False
920,0xEb0BdD8F51C867D787f0Fc6b2deE360CA31628e3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.0007809344501009,0.0007809344501009,0.0007809344501009,NxTechNetwork,NX,True
921,0xF017E2773e4ee0590C81D79ccbcF1B2De1D22877,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.012408239851246,0.012408239851246,0.012408239851246,SafeMoonCash,SAFEMOONCASH,True
922,0xF02c5E1959c75d8105c19EE7B45A8dBAd0C02D6a,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.531897115629126,0.5315865908587999,0.531741853243963,METAVEGAS,METAVEGAS,True
923,0xF02c5E1959c75d8105c19EE7B45A8dBAd0C02D6a,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.530508447730206,0.52787926176374,0.529193854746973,METAVEGAS,METAVEGAS,True
924,0xF02c5E1959c75d8105c19EE7B45A8dBAd0C02D6a,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.5351210284175004,0.5351210284175004,0.5351210284175004,METAVEGAS,METAVEGAS,True
925,0xF086D5B9019CC637dAD17b83321D93f84FfaA49b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,9.695559212280026,9.669233278840016,9.682396245560021,HATOKEN,HATOK,True
926,0xF086D5B9019CC637dAD17b83321D93f84FfaA49b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,11.65680524916023,11.498514292578362,11.577659770869296,HATOKEN,HATOK,True
927,0xF086D5B9019CC637dAD17b83321D93f84FfaA49b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,12.601073626569924,11.782289529277053,12.19168157792349,HATOKEN,HATOK,True
928,0xF086D5B9019CC637dAD17b83321D93f84FfaA49b,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,11.74261829542026,11.683479765009166,11.713049030214712,HATOKEN,HATOK,True
929,0xF0A8EcBCE8caADB7A07d1FcD0f87Ae1Bd688dF43,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.3083637227210518,0.3083637227210518,0.3083637227210518,,,True
930,0xF0A8EcBCE8caADB7A07d1FcD0f87Ae1Bd688dF43,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.3002810485473322,0.2985162107962619,0.29939862967179703,,,True
931,0xF0A8EcBCE8caADB7A07d1FcD0f87Ae1Bd688dF43,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.3067682188012638,0.3067682188012638,0.3067682188012638,,,True
932,0xF0E5096edf070dc9b1bC8911d63c4E448a3e14c6,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.3294120790343805,0.3294120790343805,0.3294120790343805,Evoverse Power,EPW,True
933,0xF0E5096edf070dc9b1bC8911d63c4E448a3e14c6,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.3352694092732997,0.3352694092732997,0.3352694092732997,Evoverse Power,EPW,True
934,0xF0E5096edf070dc9b1bC8911d63c4E448a3e14c6,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.3406881367371933,0.3406881367371933,0.3406881367371933,Evoverse Power,EPW,True
935,0xF0E5096edf070dc9b1bC8911d63c4E448a3e14c6,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.3423709783033083,0.3423709783033083,0.3423709783033083,Evoverse Power,EPW,True
936,0xF14D3692B0055Db9Ca4c04065165d59B87E763f1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,3.927331236471949e-09,3.927331236471949e-09,3.927331236471949e-09,MetaBUSDCoin,MBC,True
937,0xF3adD9C58518CaC319DF8B227AeFb2403e92c6Bd,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.0056072522494289,0.0056072522494289,0.0056072522494289,MonsterBattleSouls,MBS,True
938,0xF3adD9C58518CaC319DF8B227AeFb2403e92c6Bd,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.0055641276539513,0.0055641276539513,0.0055641276539513,MonsterBattleSouls,MBS,True
939,0xF3adD9C58518CaC319DF8B227AeFb2403e92c6Bd,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.0055858882268197,0.0055858882268197,0.0055858882268197,MonsterBattleSouls,MBS,True
940,0xF4Ed363144981D3A65f42e7D0DC54FF9EEf559A1,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.1824678599650773,1.1824678599650773,1.1824678599650773,FaraCrystal,FARA,True
941,0xF530Be62FAe3F0a85D73aA35BD96D2fc5166D22C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1.0377769555324033e-07,1.0377769555324033e-07,1.0377769555324033e-07,FantasyGirl,FMEV2,True
942,0xF530Be62FAe3F0a85D73aA35BD96D2fc5166D22C,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,9.642350389029829e-08,9.62856102825827e-08,9.63545570864405e-08,FantasyGirl,FMEV2,True
943,0xF6419987E98045c05e6665A6E5016DE8B3d71fdd,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,1.3736725326238626,1.3736725326238626,1.3736725326238626,Green Floki,GREENFLOKI,True
944,0xF66a8a197D5cb0e2799D79bE115208899332a0bA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.9884612778543392,0.9884486410411216,0.9884549594477304,CryptoBike,CB,True
945,0xF66a8a197D5cb0e2799D79bE115208899332a0bA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.992842307315458,0.992842307315458,0.992842307315458,CryptoBike,CB,True
946,0xF66a8a197D5cb0e2799D79bE115208899332a0bA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.9928482492168436,0.9928482492168436,0.9928482492168436,CryptoBike,CB,True
947,0xF66a8a197D5cb0e2799D79bE115208899332a0bA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.9928637270149816,0.9928510058703912,0.9928573664426864,CryptoBike,CB,True
948,0xF7844CB890F4C339c497aeAb599aBDc3c874B67A,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.5231334973933981,0.5231334973933981,0.5231334973933981,NFTArt.Finance,NFTART,True
949,0xF78aCe4f712191796Ee8B8B770E97a54e3Ae08F3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,1418988648090815.2,1409359105379014.5,1414173876734915.0,RiseCity,RSC,True
950,0xF78aCe4f712191796Ee8B8B770E97a54e3Ae08F3,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,1414416945503048.0,1414416945503048.0,1414416945503048.0,RiseCity,RSC,True
951,0xF78aCe4f712191796Ee8B8B770E97a54e3Ae08F3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,1460971265920688.8,1460971265920688.8,1460971265920688.8,RiseCity,RSC,True
952,0xF78aCe4f712191796Ee8B8B770E97a54e3Ae08F3,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,1456328404879396.0,1456328404879396.0,1456328404879396.0,RiseCity,RSC,True
953,0xF7B5fb4607ABfe0Ecf332c23cBdCc9E425B443A8,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.4394699856853541,0.4123071276661716,0.42588855667576286,AcknoLedger,ACK,True
954,0xF7B5fb4607ABfe0Ecf332c23cBdCc9E425B443A8,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.4036716579302936,0.4036716579302936,0.4036716579302936,AcknoLedger,ACK,True
955,0xF7B5fb4607ABfe0Ecf332c23cBdCc9E425B443A8,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.399872987887499,0.399872987887499,0.399872987887499,AcknoLedger,ACK,True
956,0xF7b6d7E3434cB9441982F9534E6998C43eEF144a,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.4750158506492427,0.4729377680624927,0.4739768093558677,Asva,ASVA,True
957,0xF7b6d7E3434cB9441982F9534E6998C43eEF144a,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.4625388546599065,0.4621703365846294,0.462354595622268,Asva,ASVA,True
958,0xF7b6d7E3434cB9441982F9534E6998C43eEF144a,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.4650557747576358,0.4626611333263801,0.463858454042008,Asva,ASVA,True
959,0xF84dfE5dBDac5056F56f337857950b5bc3fC1BBA,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,3.614126129705902,3.453472515616606,3.5337993226612543,NewYearOnClashRoyale,SPARKY,True
960,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,19.346912606970434,19.331524618994795,19.339218612982613,ChainLink Token,LINK,True
961,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,19.219027387725568,19.219027387725568,19.219027387725568,ChainLink Token,LINK,True
962,0xF8A0BF9cF54Bb92F17374d9e9A321E6a111a51bD,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,19.20654231289872,19.20654231289872,19.20654231289872,ChainLink Token,LINK,True
963,0xF9562f1A6CC1ca096De163f6293Eb3F07241b82c,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,52640047.38389027,52640047.38389027,52640047.38389027,CaptainHODL,CAPHODL,True
964,0xFA344C08C93066A4d6266063C6Ebc63925a18467,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.137204911881582,0.137204911881582,0.137204911881582,SafeBull,SAFEBULL,True
965,0xFAfD4CB703B25CB22f43D017e7e0d75FEBc26743,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.0100267914956336,0.0100267914956336,0.0100267914956336,WEYU,WEYU,True
966,0xFBb4F2f342c6DaaB63Ab85b0226716C4D1e26F36,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:24:00,0.0905707439772295,0.0905707439772295,0.0905707439772295,Coinracer,CRACE,True
967,0xFBb4F2f342c6DaaB63Ab85b0226716C4D1e26F36,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0909084897932055,0.0904261702537955,0.0906673300235005,Coinracer,CRACE,True
968,0xFD42FF6064Ae32fb350D6461c6f49cE66c1bF55F,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,168492.15819405677,168492.15819405677,168492.15819405677,NewYearPompa,$NYP,True
969,0xFD42FF6064Ae32fb350D6461c6f49cE66c1bF55F,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,168079.36026482424,168079.36026482424,168079.36026482424,NewYearPompa,$NYP,True
970,0xFeA292e5ea4510881bDB840E3CeC63aBd43f936f,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.0579811681816552,0.0579811681816552,0.0579811681816552,Cornucopias [via ChainPort.io],COPI,True
971,0xa296aD1C47FE6bDC133f39555C1D1177BD51fBc5,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 22:23:00,0.2285645504093172,0.2280132975212881,0.22828892396530265,iBuffer Token,iBFR,True
972,0xa296aD1C47FE6bDC133f39555C1D1177BD51fBc5,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.2274247338472398,0.2274247338472398,0.2274247338472398,iBuffer Token,iBFR,True
973,0xa2d78cB5CC4E8931dC695a24df73cb751c0aeb07,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:16:00,0.0436247242187917,0.0436247242187917,0.0436247242187917,Agricoin,AGX,True
974,0xa3043b5789f5a0559CFb5831F8bAC4ADf5FedC67,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:18:00,0.0002574639213979,0.0002574639213979,0.0002574639213979,MWC,MWC,True
975,0xa3be3B30Fa5302daD5c9874cDB50E220eAadf092,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2021-12-30 23:17:00,0.0004615860546644,0.0004615860546644,0.0004615860546644,BabyBanana,BBNANA,True
976,0xa6168c7E5Eb7C5c379f3A1d7Cf1073e09B2F031E,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:23:00,0.0698044000046395,0.0694148789363102,0.06960963947047485,Graviton Zero,GRAV,True
977,0xa6168c7E5Eb7C5c379f3A1d7Cf1073e09B2F031E,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,0.0696697088212514,0.0696697088212514,0.0696697088212514,Graviton Zero,GRAV,True
978,0xa6168c7E5Eb7C5c379f3A1d7Cf1073e09B2F031E,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:17:00,0.0698789343437746,0.0698789343437746,0.0698789343437746,Graviton Zero,GRAV,True
979,0xa6168c7E5Eb7C5c379f3A1d7Cf1073e09B2F031E,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:18:00,0.0696669095146103,0.0696669095146103,0.0696669095146103,Graviton Zero,GRAV,True
980,0xa72A60a908E6CFD89FeEC670E332422E3f3655ae,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 23:16:00,1044819081739.8536,1044819081739.8536,1044819081739.8536,KillSwitch-Peg USDC Token,kUSDC,True
981,0xa81eA31c959758b7fdcd80Ccaaf28Ffc57aF841A,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2021-12-30 22:24:00,1.7238203043607992e-07,1.7238203043607992e-07,1.7238203043607992e-07,Baby Euro Shiba Inu,BabyEShib,True
